Time,Susceptible_S,Exposed_E,Infected_I,Hospitalized_H,HomeCare_M,Recovered_R,Deaths_D,Living_NL
78.25216811207471,652.2267220901809,0.04369961805401183,0.01564712678008512,0.004349977606746316,0.13008072268260007,0.9581833828652094,4.206769137532741,653.3786829181695
78.35223482321547,651.8810390855792,0.043542929959957594,0.015590182411004072,0.004335265007865624,0.12964356345260863,0.9580230558070315,4.207200938225643,653.0321740822177
78.45230153435624,651.5355561910814,0.04338685199632393,0.015533467460070388,0.004320601615626346,0.129207838907091,0.9578614959679939,4.2076312024151985,652.6858664470284
78.552368245497,651.1902732882203,0.04323138136420935,0.015476980811537294,0.00430598727188308,0.12877354467081376,0.9576987084826013,4.208059935955377,652.3397598908213
78.65243495663776,650.84519025861,0.04307651528403009,0.015420721357949686,0.004291421818996573,0.12834067637813132,0.9575346984670635,4.208487144670895,651.9938542919161
78.75250166777852,650.5003069841923,0.0429222513781335,0.015364688171374846,0.00427690511132627,0.1279092296156164,0.9573694708682787,4.208912833910045,651.648149529337
78.85256837891927,650.1556233460324,0.04276858580278046,0.01530887966740969,0.004262436959120748,0.1274792002021551,0.9572030312011366,4.209337010727894,651.3026454798651
78.95263509006004,649.8111392263635,0.04261551641952282,0.015253295024465357,0.004248017223776236,0.12705058371342226,0.9570353842967814,4.209759680179814,650.9573420230414
79.0527018012008,649.4668545070979,0.04246304048536799,0.015197933150047999,0.004233645748456202,0.12662337582822458,0.9568665352143,4.210180848021047,650.6122390375242
79.15276851234155,649.1227690702283,0.04231115527624078,0.015142792959776268,0.004219322376818238,0.12619757223501665,0.9566964889946424,4.2106005199780485,650.2673364020708
79.25283522348232,648.7788827978287,0.042159858086843444,0.015087873377318678,0.00420504695300986,0.1257731686319223,0.9565252506606772,4.21101870174865,649.9226339955384
79.35290193462308,648.4351955720533,0.042009146230515645,0.015033173334330942,0.004190819321664306,0.1253501607267555,0.9563528252172464,4.211435399002222,649.5781316968838
79.45296864576385,648.0917072751371,0.04185901703909433,0.014978691770393262,0.004176639327896316,0.12492854423704121,0.9561792176512214,4.211850617379843,649.2338293851626
79.5530353569046,647.7484177893954,0.041709467862773804,0.014924427632947702,0.004162506817297945,0.12450831489003665,0.9560044329315577,4.212264362494459,648.8897269395301
79.65310206804536,647.4053269972242,0.04156049606996559,0.014870379877235475,0.004148421635934338,0.12408946842275201,0.9558284760093502,4.2126766399310425,648.5458242392396
79.75316877918613,647.0624347810993,0.04141209904715841,0.014816547466234281,0.0041343836303395325,0.12367200058197157,0.9556513518178887,4.213087455246768,648.202121163643
79.85323549032688,646.7197410235772,0.04126427419877823,0.014762929370595673,0.004120392647512255,0.12325590712427491,0.9554730652727135,4.213496813971165,647.8586175921911
79.95330220146764,646.3772456072942,0.04111701894704808,0.014709524568582322,0.004106448534911709,0.12284118381605752,0.9552936212716697,4.213904721606287,647.5153134044325
80.0533689126084,646.0349484149667,0.04097033073183733,0.014656332046000574,0.00409255114045335,0.122427826433553,0.955113024694968,4.214311183626885,647.1722084800135
80.15343562374916,645.6928493293392,0.040824206937394095,0.014603350763504433,0.004078700312401452,0.12201583076974887,0.9549312804356569,4.214716205567854,646.829302698558
80.25350233488993,645.3509482332275,0.040678644953396965,0.01455057968383986,0.004064895899451274,0.12160519262863784,0.9547483933742256,4.215119792951361,646.486595939767
80.35356904603069,645.0092450095703,0.04053364224764542,0.014498017804282887,0.00405113775082769,0.1211959078183727,0.9545643683483648,4.215521951200083,646.1440880835397
80.45363575717144,644.667739541385,0.04038919630337758,0.0144456641286673,0.004037425716192676,0.12078797215718348,0.9543792101790365,4.215922685712017,645.8017790098694
80.55370246831221,644.3264317117671,0.04024530461908434,0.014393517667301538,0.004023759645641042,0.12038138147340302,0.9541929236705488,4.216322001860699,645.4596685988431
80.65376917945296,643.9853214038903,0.04010196470832353,0.014341577436885583,0.004010139389696166,0.11997613160549232,0.9540055136106297,4.216719904995424,645.1177567306414
80.75383589059372,643.6444085010069,0.03995917409953388,0.01428984246042776,0.003996564799305713,0.1195722184020657,0.953816984770502,4.217116400441458,644.7760432855387
80.85390260173449,643.3036928864465,0.03981693033584923,0.014238311767161643,0.003983035725837368,0.11916963772191612,0.9536273419049575,4.217511493500263,644.4345281439022
80.95396931287524,642.963174443617,0.03967523097491263,0.014186984392462923,0.003969552021074574,0.11876838543404082,0.9534365897524308,4.217905189449715,644.093211186192
81.05403602401601,642.6228530560041,0.03953407358869033,0.014135859377766225,0.0039561135372122415,0.11836845741766615,0.9532447330350746,4.218297493544317,643.7520922929606
81.15410273515677,642.282728607171,0.03939345576328604,0.014084935770482034,0.003942720126852498,0.11796984956227337,0.9530517764588333,4.218688411015424,643.4111713448526
81.25416944629752,641.9428009807582,0.03925337509875487,0.014034212623913498,0.003929371643000403,0.11757255776762357,0.9528577247135177,4.219077947071456,643.070448222605
81.3542361574383,641.6030700604838,0.03911382920891754,0.013983688997173317,0.0039160679390596795,0.11717657794378322,0.952662582472879,4.21946610689812,642.7299228070456
81.45430286857905,641.2635357301432,0.03897481572117444,0.013933363955100626,0.0039028088688284487,0.11678190601114956,0.9524663543946837,4.219852895658627,642.3895949790941
81.5543695797198,640.9241978736089,0.03883633227631973,0.013883236568177816,0.003889594286494952,0.11638853790047565,0.9522690451207876,4.2202383184939105,642.0494646197612
81.65443629086057,640.5850563748302,0.03869837652835541,0.013833305912447415,0.0038764240466332813,0.11599646955289589,0.95207065927721,4.220622380522845,641.7095316101478
81.75450300200133,640.2461111178336,0.038560946144305504,0.013783571069428974,0.0038632980041991144,0.11560569691995139,0.9518712014742086,4.221005086842464,641.3697958314457
81.8545697131421,639.907361986722,0.03842403880403006,0.013734031126035882,0.0038502160145254313,0.11521621596361502,0.951670676306353,4.221386442528178,641.0302571649365
81.95463642428285,639.5688088656755,0.038287652200039324,0.013684685174492279,0.003837177933318257,0.11482802265631716,0.9514690883526001,4.2217664526339975,640.6909154919921
82.05470313542361,639.2304516389501,0.03815178403730779,0.013635532312249872,0.00382418361665238,0.11444111298097055,0.9512664421763675,4.222145122192743,640.3517706940736
82.15476984656438,638.8922901908784,0.03801643203308831,0.013586571641904827,0.0038112329209670824,0.1140554829309959,0.9510627423256084,4.22252245621627,640.0128226527308
82.25483655770513,638.5543244058697,0.03788159391672625,0.013537802271114632,0.0037983257030618786,0.11367112851034727,0.9508579933328858,4.222898459695685,639.6740712496038
82.35490326884589,638.2165541684083,0.03774726742985876,0.013489223312703582,0.003785461820113029,0.11328804573290191,0.9506521997157871,4.223273137601422,639.3355163664197
82.45496997998666,637.878979363042,0.03761345033457553,0.013440833888666301,0.0037726411301198643,0.11290623060872435,0.9504453659843717,4.223646494880377,638.9971578849885
82.55503669112741,637.5415998744004,0.03748014040082892,0.013392633124011387,0.003759863491230893,0.11252567916454291,0.9502374966302878,4.224018536460709,638.6589956872112
82.65510340226818,637.2044155871928,0.037347335406719605,0.01334462014690915,0.00374712876176498,0.11214638744299699,0.9500285961272639,4.224389267251883,638.3210296550784
82.75517011340894,636.8674263862042,0.03721503314166359,0.013296794090250117,0.0037344368003880855,0.11176835149713488,0.9498186689341444,4.224758692143656,637.983259670668
82.85523682454969,636.530632156295,0.03708323140621036,0.013249154091563905,0.0037217874661092123,0.11139156739043192,0.9496077194949678,4.225126816006283,637.6456856161444
82.95530353569046,636.1940327824008,0.036951928011861215,0.013201699292938145,0.003709180618276362,0.11101603119680904,0.9493957522390448,4.225493643690745,637.3083073737597
83.05537024683122,635.857628149532,0.03682112078088765,0.013154428840937416,0.0036966161165724962,0.11064173900065132,0.9491827715810365,4.225859180028957,636.9711248258523
83.15543695797197,635.5214181427742,0.03669080754614948,0.013107341886522116,0.0036840938210114826,0.11026868689682612,0.948968781921032,4.226223429833991,636.6341378548458
83.25550366911274,635.1854026472877,0.036560986150913195,0.013060437584967393,0.003671613591934052,0.10989687099070164,0.9487537876446267,4.226586397900288,636.2973463432508
83.3555703802535,634.8495815483072,0.0364316544486703,0.013013715095782077,0.003659175290003759,0.10952628739816556,0.9485377931230007,4.22694808900388,635.9607501736627
83.45563709139427,634.5139547311423,0.03630281030295549,0.012967173582627544,0.0036467787762029273,0.109156932245643,0.948320802712996,4.2273085079026025,635.6243492287628
83.55570380253502,634.1785220811772,0.036174451587165035,0.01292081221323668,0.0036344239118286147,0.10878880167011545,0.9481028207571955,4.227667659336313,635.2881433913168
83.65577051367578,633.8432834838698,0.036046576184374984,0.012874630159332752,0.0036221105584885575,0.10842189181913878,0.9478838515840003,4.228025548027108,634.9521325441751
83.75583722481655,633.5082388247522,0.035919181987159474,0.012828626596548327,0.0036098385780971303,0.1080561988508618,0.9476638995077082,4.22838217867954,634.6163165702725
83.8559039359573,633.1733879894311,0.03579226689740907,0.012782800704344217,0.003597607832871306,0.10769171893404492,0.9474429688285914,4.2287375559808345,634.2806953526283
83.95597064709806,632.8387308635868,0.03566582882614895,0.012737151665928339,0.0035854181853265995,0.10732844824807813,0.9472210638329749,4.229091684601105,633.9452687743452
84.05603735823883,632.504267332973,0.03553986569335726,0.012691678668174656,0.0035732694982730288,0.10696638298299976,0.9469981887933142,4.229444569193573,633.6100367186091
84.15610406937958,632.1699972834175,0.0354143754277834,0.012646380901542097,0.003561161634811074,0.10660551933951488,0.9467743479682738,4.229796214394781,633.2749990686893
84.25617078052035,631.8359206008214,0.03528935596676623,0.012601257559993435,0.0035490944583276207,0.10624585352901346,0.9465495456028046,4.2301466248248145,632.9401557079383
84.3562374916611,631.5020371711594,0.035164805256052485,0.01255630784091424,0.003537067832491927,0.10588738177358917,0.9463237859282225,4.2304958050875126,632.6055065197907
84.45630420280186,631.168346880479,0.035040721249614916,0.012511530945031752,0.003525081621251568,0.10553010030605746,0.9460970731622865,4.23084375977069,632.2710513877632
84.55637091394263,630.8348496149014,0.03491710190947065,0.012466926076333809,0.003513135688828395,0.10517400536997412,0.9458694115092761,4.231190493446352,631.9367901954553
84.65643762508338,630.5015452608965,0.03479394572893286,0.012422492677535292,0.0035012298928914815,0.10481909310391208,0.9456408050070993,4.231536010083075,631.6027228273067
84.75650433622414,630.1684337048628,0.0346712509349787,0.012378230071140564,0.003489364094947925,0.10446535971781201,0.9454112577604216,4.231880313941796,631.268849167442
84.85657104736491,629.8355148329009,0.03454901506009079,0.012334137266770764,0.0034775381659175302,0.10411280158763542,0.9451807740658162,4.23222341005665,630.9351690990471
84.95663775850566,629.5027885314441,0.03442723613671134,0.012290213498674575,0.003465751970556557,0.10376141499122474,0.9449493580627187,4.23256530289358,630.601682506104
85.05670446964643,629.1702546869994,0.03430591220711565,0.01224645800516964,0.0034540053738401485,0.10341119621665826,0.9447170138766867,4.232905996900772,630.268389272679
85.15677118078719,628.8379131861481,0.03418504132330899,0.012202870028596829,0.0034422982409572757,0.1030621415622515,0.9444837456194561,4.233245496508788,629.9352892829227
85.25683789192794,628.5057639155444,0.03406462154692315,0.012159448815274383,0.0034306304373056587,0.1027142473365581,0.944249557388996,4.233583806130693,629.6023824210694
85.35690460306871,628.173806761917,0.033944650949113225,0.01211619361545215,0.003419001828486705,0.10236750985837087,0.9440144532695631,4.233920930162184,629.269668571438
85.45697131420947,627.8420416120676,0.033825127610454406,0.01207310368326581,0.0034074122803004455,0.10202192545672316,0.9437784373317584,4.234256872981718,628.9371476184302
